"query_id";"query_text";"source_dataset_id";"source_title";"query_variant";"mode";"model";"rank";"returned_title";"returned_url_or_doi";"matched_dataset_id";"is_relevant";"match_confidence";"link_valid";"justification"
"51";"Can you find the GESIS dataset titled Education and Life?";"ZA1441";"Education and Life";"V3_TITLE_ONLY";"WEB_SEARCH";"gpt-4.1";"1";"Education and Life (ALLBUS 2012)";"https://search.gesis.org/research_data/EDUCATION_AND_LIFE_2012";"ZA1441";"1";"1.0";"False";"Dataset titled 'Education and Life' found in the GESIS ALLBUS 2012 survey, directly hosted on GESIS."
"51";"Can you find the GESIS dataset titled Education and Life?";"ZA1441";"Education and Life";"V3_TITLE_ONLY";"WEB_SEARCH";"gpt-5.1";"1";"Education and Life";"https://doi.org/10.4232/1.13684";"ZA8620";"0";"1.0";"True";"This GESIS dataset is explicitly titled ""Education and Life"" and is hosted in the GESIS data catalogue under DOI 10.4232/1.13684."
"51";"Can you find the GESIS dataset titled Education and Life?";"ZA1441";"Education and Life";"V3_TITLE_ONLY";"WEB_SEARCH";"gpt-5-mini";"1";"Education and Life: Life Transitions, Educational Trajectories, and Social Participation (German General Social Survey - ALLBUS 2008 Module)";"https://doi.org/10.4232/1.11269";"ZA2913";"0";"1.0";"True";"DOI resolves to a GESIS-hosted dataset for the ALLBUS 2008 module titled 'Education and Life' covering life transitions, educational trajectories, and social participation."
"51";"Can you find the GESIS dataset titled Education and Life?";"ZA1441";"Education and Life";"V3_TITLE_ONLY";"WEB_SEARCH";"gpt-5-mini";"2";"Education and Life ? ALLBUS 2008 (GESIS Data Archive Landing Page)";"https://search.gesis.org/Record/ZA5250";"ZA5250";"0";"1.0";"True";"GESIS Data Archive landing page (ZA5250) for the ALLBUS 2008 module 'Education and Life', providing documentation and access details hosted by GESIS."
"51";"Can you find the GESIS dataset titled Education and Life?";"ZA1441";"Education and Life";"V3_TITLE_ONLY";"WEB_SEARCH";"llama4:latest";"1";"Education and Life - Data Package";"https://doi.org/10.17606/gesis.iz.2016.101";"ZA1441";"1";"1.0";"False";"The dataset 'Education and Life' is hosted by GESIS and can be accessed through the provided DOI link."
"51";"Can you find the GESIS dataset titled Education and Life?";"ZA1441";"Education and Life";"V3_TITLE_ONLY";"WEB_SEARCH";"o4-mini";"1";"Education and Life, Version 4.0";"https://doi.org/10.4232/1.5315";"ZA1441";"1";"0.8387096774193549";"False";"This DOI resolves to the GESIS-hosted landing page for the dataset 'Education and Life, Version 4.0.'"
"51";"Can you find the GESIS dataset titled Education and Life?";"ZA1441";"Education and Life";"V3_TITLE_ONLY";"WEB_SEARCH";"o4-mini";"2";"GESIS Data Archive: Education and Life";"https://dbk.gesis.org/dbksearch/descplain.asp?no=5300&db=E";"ZA1441";"1";"1.0";"False";"GESIS-hosted database entry providing detailed study description and metadata for 'Education and Life.'"
"51";"Can you find the GESIS dataset titled Education and Life?";"ZA1441";"Education and Life";"V3_TITLE_ONLY";"WEB_SEARCH";"o4-mini";"3";"GESIS Study Services: Education and Life";"https://www.gesis.org/en/gesis-data-service/search-in-study-database/single-study-description/?no=5300";"ZA1441";"1";"1.0";"False";"GESIS portal landing page offering access information and documentation for the 'Education and Life' study."
"52";"Can you find the GESIS dataset titled CROCorp: Corpus of Parliamentary Debates in Croatia?";"SDN-10.7802-2388";"CROCorp: Corpus of Parliamentary Debates in Croatia";"V3_TITLE_ONLY";"NO_WEB";"gemma3:27b";"1";"CROCorp: Corpus of Parliamentary Debates in Croatia";"https://doi.org/10.48481/GESIS-9774";"SDN-10.7802-2388";"1";"1.0";"False";"This is a well-known GESIS dataset documenting Croatian parliamentary debates, readily available through the GESIS data archive and linked via DOI."
"52";"Can you find the GESIS dataset titled CROCorp: Corpus of Parliamentary Debates in Croatia?";"SDN-10.7802-2388";"CROCorp: Corpus of Parliamentary Debates in Croatia";"V3_TITLE_ONLY";"NO_WEB";"gpt-4.1";"1";"CROCorp: Corpus of Parliamentary Debates in Croatia";"https://search.gesis.org/research_data/ZA7647";"ZA7647";"0";"1.0";"True";"This is the official GESIS dataset record for CROCorp: Corpus of Parliamentary Debates in Croatia, providing direct access to dataset documentation and materials."
"52";"Can you find the GESIS dataset titled CROCorp: Corpus of Parliamentary Debates in Croatia?";"SDN-10.7802-2388";"CROCorp: Corpus of Parliamentary Debates in Croatia";"V3_TITLE_ONLY";"NO_WEB";"gpt-oss:latest";"1";"CROCorp: Corpus of Parliamentary Debates in Croatia";"https://www.gesis.org/en/data-and-analysis/data-archive/crocorp-corpus-of-parliamentary-debates-in-croatia";"SDN-10.7802-2388";"1";"1.0";"False";"Dataset hosted by GESIS"
"52";"Can you find the GESIS dataset titled CROCorp: Corpus of Parliamentary Debates in Croatia?";"SDN-10.7802-2388";"CROCorp: Corpus of Parliamentary Debates in Croatia";"V3_TITLE_ONLY";"NO_WEB";"llama4:latest";"1";"CROCorp: Corpus of Parliamentary Debates in Croatia";"https://doi.org/10.4232/1.14182";"ZA7940";"0";"1.0";"True";"The dataset is a corpus of parliamentary debates in Croatia, which is hosted by GESIS and provides a valuable resource for researchers studying Croatian parliamentary debates."
"52";"Can you find the GESIS dataset titled CROCorp: Corpus of Parliamentary Debates in Croatia?";"SDN-10.7802-2388";"CROCorp: Corpus of Parliamentary Debates in Croatia";"V3_TITLE_ONLY";"WEB_SEARCH";"gemma3:27b";"1";"CROCorp: Corpus of Parliamentary Debates in Croatia";"https://doi.org/10.48565/GESIS-15225";"SDN-10.7802-2388";"1";"1.0";"False";"This is the landing page for the CROCorp dataset hosted by GESIS, as identified by the DOI."
"52";"Can you find the GESIS dataset titled CROCorp: Corpus of Parliamentary Debates in Croatia?";"SDN-10.7802-2388";"CROCorp: Corpus of Parliamentary Debates in Croatia";"V3_TITLE_ONLY";"WEB_SEARCH";"gpt-4.1";"1";"CROCorp: Corpus of Parliamentary Debates in Croatia";"https://search.gesis.org/research_data/doi/10.7802/2592";"SDN-10.7802-2388";"1";"1.0";"False";"This is the official GESIS-hosted landing page for the CROCorp dataset, as found via search using the dataset title."
"52";"Can you find the GESIS dataset titled CROCorp: Corpus of Parliamentary Debates in Croatia?";"SDN-10.7802-2388";"CROCorp: Corpus of Parliamentary Debates in Croatia";"V3_TITLE_ONLY";"WEB_SEARCH";"gpt-5.1";"1";"CROCorp: Corpus of Parliamentary Debates in Croatia";"https://search.gesis.org/research_data/ZA8842";"SDN-10.7802-2388";"1";"1.0";"False";"This GESIS landing page is for study ZA8842 titled ?CROCorp: Corpus of Parliamentary Debates in Croatia?, which matches the dataset name requested."
"52";"Can you find the GESIS dataset titled CROCorp: Corpus of Parliamentary Debates in Croatia?";"SDN-10.7802-2388";"CROCorp: Corpus of Parliamentary Debates in Croatia";"V3_TITLE_ONLY";"WEB_SEARCH";"gpt-5-mini";"1";"CROCorp: Corpus of Parliamentary Debates in Croatia ? GESIS Data Catalogue";"https://dbk.gesis.org/dbksearch/gdesc.asp?db=crocorp&no=11319&lang=en";"SDN-10.7802-2388";"1";"1.0";"False";"GESIS Data Catalogue landing page for CROCorp (Corpus of Parliamentary Debates in Croatia) providing dataset description and access information."
"52";"Can you find the GESIS dataset titled CROCorp: Corpus of Parliamentary Debates in Croatia?";"SDN-10.7802-2388";"CROCorp: Corpus of Parliamentary Debates in Croatia";"V3_TITLE_ONLY";"WEB_SEARCH";"llama4:latest";"1";"CROCorp: Corpus of Parliamentary Debates in Croatia";"https://doi.org/10.4232/1.14104";"ZA7971";"0";"1.0";"True";"The CROCorp dataset is hosted by GESIS and provides a comprehensive collection of parliamentary debates in Croatia."
"52";"Can you find the GESIS dataset titled CROCorp: Corpus of Parliamentary Debates in Croatia?";"SDN-10.7802-2388";"CROCorp: Corpus of Parliamentary Debates in Croatia";"V3_TITLE_ONLY";"WEB_SEARCH";"o4-mini";"1";"CROCorp: Corpus of Parliamentary Debates in Croatia";"https://search.gesis.org/research_data/CROCorp";"SDN-10.7802-2388";"1";"1.0";"False";"Official GESIS landing page for the CROCorp dataset of Croatian parliamentary debates"
"52";"Can you find the GESIS dataset titled CROCorp: Corpus of Parliamentary Debates in Croatia?";"SDN-10.7802-2388";"CROCorp: Corpus of Parliamentary Debates in Croatia";"V3_TITLE_ONLY";"WEB_SEARCH";"o4-mini";"2";"DOI:10.7801/CROCorp";"https://doi.org/10.7801/CROCorp";"";"0";"0.0";"False";"Persistent DOI resolving to the GESIS landing page for the CROCorp dataset"
"53";"Can you find the GESIS dataset titled Crisis Monitor (Week 8/2024)?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V3_TITLE_ONLY";"NO_WEB";"gemma3:27b";"1";"Crisis Monitor (Week 8/2024)";"https://doi.org/10.48565/GESIS-32675";"ZA8738";"1";"1.0";"False";"This is a recurring dataset from GESIS focusing on public opinion regarding various crises, published weekly. Week 8/2024 is a specific iteration of this series."
"53";"Can you find the GESIS dataset titled Crisis Monitor (Week 8/2024)?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V3_TITLE_ONLY";"NO_WEB";"gpt-4.1";"1";"Crisis Monitor (Week 8/2024)";"https://doi.org/10.7802/2716";"SDN-10.7802-2241";"0";"1.0";"True";"This dataset is titled 'Crisis Monitor (Week 8/2024)' and is hosted by GESIS. The DOI leads to its detailed landing page, providing access and documentation."
"53";"Can you find the GESIS dataset titled Crisis Monitor (Week 8/2024)?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V3_TITLE_ONLY";"NO_WEB";"gpt-oss:latest";"1";"Crisis Monitor (Week 8/2024)";"https://doi.org/10.1234/gesis.crisismonitor.week82024";"ZA8738";"1";"1.0";"False";"The dataset ""Crisis Monitor (Week 8/2024)"" is hosted by GESIS and can be accessed via its DOI and GESIS landing page."
"53";"Can you find the GESIS dataset titled Crisis Monitor (Week 8/2024)?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V3_TITLE_ONLY";"NO_WEB";"llama4:latest";"1";"Crisis Monitor (Week 8/2024)";"https://doi.org/10.17606/gb5vd2c1";"ZA8738";"1";"1.0";"False";"The dataset is a publication by GESIS, providing information on the crisis monitor for week 8 in 2024."
"53";"Can you find the GESIS dataset titled Crisis Monitor (Week 8/2024)?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V3_TITLE_ONLY";"WEB_SEARCH";"gemma3:27b";"1";"Crisis Monitor (Week 8/2024)";"https://doi.org/10.48565/GESIS-13393";"ZA8738";"1";"1.0";"False";"This is the direct DOI link to the specified dataset hosted by GESIS."
"53";"Can you find the GESIS dataset titled Crisis Monitor (Week 8/2024)?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V3_TITLE_ONLY";"WEB_SEARCH";"gpt-4.1";"1";"Crisis Monitor (Week 8/2024)";"https://search.gesis.org/research_data/ZA5912";"ZA5912";"0";"1.0";"True";"This is the official GESIS-hosted landing page for the Crisis Monitor dataset titled 'Crisis Monitor (Week 8/2024)', confirming its existence and hosting by GESIS."
"53";"Can you find the GESIS dataset titled Crisis Monitor (Week 8/2024)?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V3_TITLE_ONLY";"WEB_SEARCH";"gpt-5.1";"1";"Crisis Monitor (Week 8/2024)";"https://doi.org/10.4232/1.14313";"ZA8781";"0";"1.0";"True";"This DOI resolves to the GESIS Data Archive entry for the survey series 'Crisis Monitor', specifically the wave labeled Week 8/2024."
"53";"Can you find the GESIS dataset titled Crisis Monitor (Week 8/2024)?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V3_TITLE_ONLY";"WEB_SEARCH";"gpt-5-mini";"1";"Crisis Monitor (Week 08/2024) - GESIS Data Archive";"https://doi.org/10.7802/3617";"ZA7930";"0";"0.8333333333333333";"False";"GESIS DOI landing page for the Crisis Monitor dataset for Week 08/2024 (DOI resolves to the GESIS data archive record)."
"53";"Can you find the GESIS dataset titled Crisis Monitor (Week 8/2024)?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V3_TITLE_ONLY";"WEB_SEARCH";"llama4:latest";"1";"Crisis Monitor (Week 8/2024)";"https://doi.org/10.17606/gbtk6rwz";"ZA8738";"1";"1.0";"False";"The provided DOI directly references the Crisis Monitor dataset for Week 8/2024, indicating it is the correct source for the requested information."
"53";"Can you find the GESIS dataset titled Crisis Monitor (Week 8/2024)?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V3_TITLE_ONLY";"WEB_SEARCH";"o4-mini";"1";"Crisis Monitor (Week 8/2024) ? GESIS Data Archive";"https://doi.org/10.7802/3456";"ZA8738";"1";"1.0";"False";"This DOI points directly to the GESIS-hosted dataset for Crisis Monitor Week 8/2024 in the GESIS Data Archive."
"54";"Can you find the GESIS dataset titled Attitude to Demonstrations and to the SDS?";"ZA0322";"Attitude to Demonstrations and to the SDS";"V3_TITLE_ONLY";"NO_WEB";"gemma3:27b";"1";"Attitudes to Demonstrations and to the SDS";"https://doi.org/10.48488/16248";"ZA0321";"0";"1.0";"False";"This is the direct DOI link to the dataset as hosted by GESIS."
"54";"Can you find the GESIS dataset titled Attitude to Demonstrations and to the SDS?";"ZA0322";"Attitude to Demonstrations and to the SDS";"V3_TITLE_ONLY";"NO_WEB";"gpt-4.1";"1";"Attitude to Demonstrations and to the SDS";"https://doi.org/10.4232/1.4113";"ZA0322";"1";"1.0";"False";"This dataset matches the exact title 'Attitude to Demonstrations and to the SDS' as requested. The DOI provided resolves to the GESIS landing page for this dataset."
"54";"Can you find the GESIS dataset titled Attitude to Demonstrations and to the SDS?";"ZA0322";"Attitude to Demonstrations and to the SDS";"V3_TITLE_ONLY";"NO_WEB";"gpt-5.1";"1";"Attitude to demonstrations and to the SDS";"https://doi.org/10.4232/1.10870";"ZA1206";"0";"1.0";"True";"This is the GESIS Data Archive study with the exact title requested, covering attitudes toward demonstrations and the German Socialist Students' League (SDS)."
"54";"Can you find the GESIS dataset titled Attitude to Demonstrations and to the SDS?";"ZA0322";"Attitude to Demonstrations and to the SDS";"V3_TITLE_ONLY";"NO_WEB";"llama4:latest";"1";"Attitudes to Demonstrations and to the SDS";"https://doi.org/10.4232/1.11831";"ZA4966";"0";"1.0";"True";"The dataset is titled 'Attitudes to Demonstrations and to the SDS' and is hosted by GESIS."
