"query_id";"query_text";"source_dataset_id";"source_title";"query_variant";"mode";"model";"rank";"returned_title";"returned_url_or_doi";"matched_dataset_id";"is_relevant";"match_confidence";"link_valid";"justification"
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"o4-mini";"3";"European Social Survey Round 10 (2020–2022) — Germany";"https://www.gesis.org/en/issp-ess-documentation/ess-round-10 (DOI:10.21338/NSD-ESS-10)";"ZA5145";"0";"0.7222222222222223";"False";"ESS Round 10 includes a German sub‐sample of residents aged 15+ with items on government performance, political trust, electoral behaviour and ideological orientations in the early 2020s."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"o4-mini";"4";"ISSP 2020 “Role of Government” — Germany";"https://dbk.gesis.org/dbksearch/GDesc.asp?db=ZA7570 (DOI:10.4232/1.13537)";"ZA7570";"0";"1.0";"False";"The 2020 ISSP module on the Role of Government surveys German individuals about citizens’ preferences for government activity, political systems and redistribution ideology."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"o4-mini";"5";"Politbarometer Series (Forschungsgruppe Wahlen)";"https://dbk.gesis.org/dbksearch/GDesc.asp?db=ZA7188";"ZA7188";"0";"1.0";"True";"The Politbarometer series archived at GESIS provides repeated cross‐sectional data on the political attitudes, voting intentions and evaluations of political institutions among German residents during the 2020s."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"1";"German Longitudinal Election Study (GLES) 2021 – Short-term Campaign Panel (GLES 2021 Pre- and Post-election Campaign Panel)";"https://dx.doi.org/10.4232/1.13891";"ZA7853";"0";"1.0";"True";"GLES focuses on political behaviour and attitudes and political ideology in Germany. The 2021 short-term campaign panel covers the federal election period in the 2020s, targets the German-speaking resident population eligible to vote (typically 18+ within the resident population), and uses individuals as the unit of analysis. It fits the thematic fields of government, political systems and organisations, and political behaviour/attitudes."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"2";"German Longitudinal Election Study (GLES) 2021 – Rolling Cross-Section Campaign Survey";"https://dx.doi.org/10.4232/1.13890";"ZA7852";"0";"1.0";"True";"This GLES component is a rolling cross-section survey around the 2021 Bundestag election, with individuals as units of analysis. It investigates political behaviour, party preferences, and evaluations of political actors and institutions in Germany, mapping well onto political behaviour and attitudes and government/political systems. The target is the German-speaking resident electorate in Germany in the 2020s."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"3";"German Longitudinal Election Study (GLES) 2021 – Post-election Cross-Section";"https://dx.doi.org/10.4232/1.13906";"ZA7828";"0";"1.0";"True";"The GLES 2021 post-election cross-section examines individual-level political behaviour and attitudes, party choice, and orientations towards the political system and actors following the 2021 Bundestag election. The study is set in Germany in the 2020s, with individuals in the resident electorate as the unit of analysis, and focuses on political behaviour, attitudes, and ideology."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"4";"German Longitudinal Election Study (GLES) 2021 – Online Panel (2021–2023)";"https://dx.doi.org/10.4232/1.14116";"ZA7986";"0";"1.0";"True";"This GLES online panel follows individuals over time (2021–2023) in Germany, covering political attitudes, vote intentions, evaluations of parties and government, and ideological orientations. It is carried out with individuals (resident electorate, German-speaking population) as units of analysis and falls squarely under political behaviour and attitudes and political ideology in the 2020s."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"5";"ALLBUS 2021 – German General Social Survey";"https://dx.doi.org/10.4232/1.14070";"ZA5282";"0";"0.9761904761904762";"False";"ALLBUS is a general social survey of the German-speaking resident population aged 18 and over in private households, with individuals as the unit of analysis. The 2021 wave contains modules on politics, including political interest, trust in institutions, party preference, and ideological self-placement, therefore addressing political behaviour and attitudes and political ideology in Germany in the 2020s."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"6";"ALLBUS 2022 – German General Social Survey (Cumulation or Special Module, 2022)";"https://dx.doi.org/10.4232/1.14161";"ZA7983";"0";"1.0";"True";"An ALLBUS 2022 study (depending on the exact fielded module) continues the tradition of surveying the German-speaking resident population in Germany at the individual level. It includes questions on political interest, political orientations, trust in political institutions, and ideological self-location, relevant for political behaviour and attitudes and political ideology in the 2020s."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"7";"PolitBarometer West and East 2020 (Monthly Political Opinion Polls)";"https://search.gesis.org/?q=Politbarometer%202020%20site:dbk.gesis.org";"missy-mz-2020";"0";"0.7272727272727272";"False";"PolitBarometer surveys are monthly political polls in Germany that focus on political behaviour and attitudes, party preferences, satisfaction with government and political leaders, and topical political issues. For 2020 waves, the study population is the German-speaking residential population eligible to vote (individual-level). These data directly address political behaviour and attitudes and ideological orientations in the 2020s."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"8";"PolitBarometer West and East 2021 (Monthly Political Opinion Polls)";"https://search.gesis.org/?q=Politbarometer%202021%20site:dbk.gesis.org";"missy-mz-2021";"0";"0.7272727272727272";"False";"The 2021 PolitBarometer series captures individual-level political preferences, evaluations of government and parties, and ideological orientations among the German-speaking resident population in Germany. This fits the study population and unit of analysis criteria and focuses on political behaviour and attitudes in the context of the 2021 federal election and government politics in the 2020s."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"9";"PolitBarometer West and East 2022 (Monthly Political Opinion Polls)";"https://search.gesis.org/?q=Politbarometer%202022%20site:dbk.gesis.org";"";"0";"0.0";"False";"The 2022 PolitBarometer surveys continue monthly tracking of political attitudes, government evaluations, party support, and ideological positions, with individuals as units of analysis. The target population is the German-speaking resident population in Germany of voting age, and the thematic focus is directly on government, political systems and organisations, and political behaviour and attitudes in the 2020s."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"10";"PolitBarometer West and East 2023 (Monthly Political Opinion Polls)";"https://search.gesis.org/?q=Politbarometer%202023%20site:dbk.gesis.org";"";"0";"0.0";"False";"The 2023 PolitBarometer series surveys the German-speaking resident population of voting age in Germany, using individuals as units of analysis. It captures up-to-date political attitudes, party preferences, perceptions of government performance, and ideological self-placement, fulfilling the criteria of focusing on political behaviour and attitudes and political ideology in Germany in the 2020s."
"13";"Can you find GESIS datasets about Government, political systems and organisations, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s, where the study population is Persons aged 14 and over and the unit of analysis is Individual?";"ZA8737";"Social and Political Attitudes 2024 (Cumulated Data Set)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"gemma3:27b";"1";"German Longitudinal Election Study (GLES) - 2020";"https://doi.org/10.48488/68286";"ZA3272";"0";"0.8484848484848484";"False";"Focuses on political and social attitudes, behaviour, and participation in Germany. Includes data from 2020 and covers individuals aged 16 and above, fitting the age criterion. Unit of analysis is individual."
