"query_id";"query_text";"source_dataset_id";"source_title";"query_variant";"mode";"model";"rank";"returned_title";"returned_url_or_doi";"matched_dataset_id";"is_relevant";"match_confidence";"link_valid";"justification"
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-5.1";"2";"GESIS Panel ? Special Survey on the Coronavirus SARS-CoV-2 Outbreak in Germany (COVID-19 Study 2020)";"https://doi.org/10.4232/1.13573";"ZA5667";"0";"0.8372093023255814";"False";"German panel survey during 2020 with detailed measures of political trust, evaluation of government and international organizations? crisis management, compliance, and risk perceptions, relevant to political behaviour and attitudes as well as security perceptions."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-5.1";"3";"German Longitudinal Election Study (GLES) 2021 ? Campaign Panel";"https://doi.org/10.4232/1.13827";"ZA3272";"0";"0.8484848484848484";"False";"Large-scale study of political behaviour and attitudes in Germany around the 2021 federal election; covers party preferences, turnout intentions, issue positions, and evaluations of political institutions and international politics topics present in the campaign."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-5.1";"4";"German Longitudinal Election Study (GLES) 2021 ? Rolling Cross-Section Campaign Survey";"https://doi.org/10.4232/1.13828";"ZA8617";"0";"1.0";"True";"Daily cross-sectional survey during the 2021 federal election campaign in Germany, focusing on vote choice, party images, policy preferences and attitudes to democracy, providing fine-grained data on political attitudes and behaviour in the 2020s."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-5.1";"5";"German Longitudinal Election Study (GLES) 2021 ? Post-Election Cross-Section";"https://doi.org/10.4232/1.13829";"ZA3272";"0";"0.8484848484848484";"False";"Nationwide post-election survey in Germany, 2021, with variables on turnout, vote choice, political efficacy, satisfaction with democracy, attitudes to parties, European and international politics, and some security-related topics like migration and defense."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-5.1";"6";"Political Attitudes and Political Participation in Germany 2021 (ALLBUS/GGSS 2021)";"https://doi.org/10.4232/1.13951";"ZA7884";"0";"1.0";"True";"General population survey (ALLBUS) in Germany including modules on political attitudes, trust in institutions, political participation and some items on security, law and order; fielded in the early 2020s and thematically coded under political behaviour and attitudes."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-5.1";"7";"International Social Survey Programme (ISSP) 2021 ? Environment IV (German Module)";"https://doi.org/10.4232/1.14059";"ZA7917";"0";"1.0";"True";"German subsample of ISSP 2021 hosted by GESIS; while focused on environment, it contains measures of trust in government, international environmental agreements and organizations, and political engagement, linking political behaviour with international politics in the 2020s."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-5.1";"8";"International Social Survey Programme (ISSP) 2020 ? Social Inequality V (German Module)";"https://doi.org/10.4232/1.13642";"ZA7666";"0";"1.0";"True";"German ISSP module including attitudes towards redistribution, welfare, government responsibility and fairness, with links to political conflict lines and trust in political institutions, thus relevant to political behaviour and conflict perceptions in Germany during 2020."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-5.1";"9";"Youth and Politics in Germany 2022";"https://search.gesis.org/research_data/youth-and-politics-2022";"ZA8522";"0";"0.8070175438596491";"False";"Survey of adolescents and young adults in Germany focusing on political engagement, protest behaviour, democratic orientations and views on issues including climate, migration and peace/security, falling under political behaviour and attitudes in the 2020s."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-5.1";"10";"Security Perceptions and Political Attitudes in Germany 2022";"https://search.gesis.org/research_data/security-perceptions-and-political-attitudes-2022";"ZA6975";"0";"1.0";"False";"German survey in the 2020s on perceptions of internal and external security, threat assessments (e.g. terrorism, war, cyber threats) and their relationship to political trust, support for security policies, and attitudes toward international organisations and alliances."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-5-mini";"1";"ALLBUS / GGSS ? German General Social Survey";"https://www.gesis.org/allbus/";"ZA8830";"0";"0.9333333333333332";"False";"ALLBUS is GESIS?s repeated cross?section survey of the German population covering political attitudes and behaviour (trust in institutions, foreign policy preferences, security-related attitudes). It includes waves in the 2020s and is a primary source for studying political behaviour and attitudes in Germany during this decade."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-5-mini";"2";"GLES ? German Longitudinal Election Study";"https://www.gesis.org/gles/";"ZA3272";"0";"0.8484848484848484";"False";"GLES provides comprehensive datasets on German federal elections (e.g., Bundestag 2021) including voter behaviour, party preferences, campaign effects and related political attitudes in the 2020s ? directly relevant to political behaviour and attitudes research."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-5-mini";"3";"ESS ? European Social Survey (Germany samples)";"https://www.gesis.org/ess/";"ZA5145";"0";"0.7222222222222223";"False";"The ESS German samples (archived at GESIS) include measures on trust in institutions, attitudes toward international organisations, immigration and security which allow analysis of international politics and security attitudes in Germany in the 2020s."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-5-mini";"4";"German Internet Panel (GIP)";"https://www.gesis.org/gip/";"ZA6960";"0";"0.7457627118644068";"False";"The GIP is a probability?based online panel hosted by GESIS that tracks political attitudes, participation and related topics (including security perceptions and international issues) across repeated waves in the 2020s, suitable for analysing short?term dynamics in political behaviour and attitudes."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"llama4:latest";"1";"ZA 2019: European Social Survey (ESS) Round 9 Data";"https://doi.org/10.4232/1.13505";"ZA7622";"0";"1.0";"True";"The ESS dataset covers various topics including political attitudes and behaviour, and is conducted every 5 years, with Round 9 being the most recent. Although not exclusively focused on the 2020s, it provides valuable insights into political attitudes during this period."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"llama4:latest";"2";"ZA 2020: European Social Survey (ESS) Round 9.2 Data";"https://doi.org/10.4232/1.13506";"ZA7623";"0";"1.0";"True";"Similar to the previous entry, ESS Round 9.2 provides data on political attitudes and behaviour in Europe, including Germany, during the 2020s."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"llama4:latest";"3";"ZA 7718: Politbarometer 2020";"https://doi.org/10.4232/1.7718";"ZA7753";"0";"0.8085106382978724";"False";"The Politbarometer series provides regular surveys on political attitudes and behaviour in Germany. The 2020 edition offers insights into political opinions during that year."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"llama4:latest";"4";"ZA 7831: Politbarometer 2021";"https://doi.org/10.4232/1.7831";"ZA7856";"0";"0.8085106382978724";"False";"Continuing the Politbarometer series, this 2021 edition provides further data on political attitudes in Germany during the 2020s."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"llama4:latest";"5";"ZA 7921: European Social Survey (ESS) Round 10 Data";"https://doi.org/10.4232/1.13707";"ZA4700";"0";"1.0";"True";"ESS Round 10 offers more recent data on political attitudes and behaviour in Europe, including Germany, during the 2020s."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"llama4:latest";"6";"ZA 7925: GESIS-CLZ 2020";"https://doi.org/10.4232/1.7925";"missy-mz-2020";"0";"0.7272727272727272";"False";"The GESIS-CLZ 2020 dataset focuses on conflict, security, and peace, providing insights into these areas in Germany during the 2020s."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"o4-mini";"1";"German Longitudinal Election Study (GLES) ? 2021 Post-Election Cross-Section and Panel Study";"https://www.gesis.org/en/gesis-projects/german-longitudinal-election-study-gles";"ZA3272";"0";"0.8484848484848484";"False";"Provides comprehensive German survey data on political behavior and attitudes around the 2021 federal election, covering voting, party preferences, and policy views."
